,pmi,w1,w2,year
0,1.1205045779447145,buitenland,dag,1859
0,1.2174034490661898,buitenland,maand,1859
0,1.301360243031793,buitenland,jaar,1859
0,1.7834782397929372,buitenland,periode,1859
0,1.1459909370142667,buitenland,eeuw,1859
0,1.2324584596604207,buitenland,toen,1859
0,1.149040403114351,buitenland,nu,1859
0,1.6541999531261777,buitenland,ooit,1859
0,1.564312396180031,buitenland, tegenwoordig ,1859
0,1.7389184019039607,buitenland,toekomst,1859
0,1.426809088728171,buitenlandsche,gisteren,1860
0,0.0,buitenlandsche,vandaag,1860
0,1.341169362507559,buitenlandsche,week,1860
0,1.1377790205320055,buitenlandsche,dag,1860
0,1.2278946912413031,buitenlandsche,maand,1860
0,1.3335826809537812,buitenlandsche,jaar,1860
0,1.5378295983767012,buitenlandsche,periode,1860
0,1.3353292311263756,buitenlandsche,eeuw,1860
0,1.356477013495184,buitenlandsche,toen,1860
0,1.1988726791691555,buitenlandsche,nu,1860
0,1.8149745985331494,buitenlandsche,ooit,1860
0,1.6672135034208386,buitenlandsche, tegenwoordig ,1860
0,1.8335375016866209,buitenlandsche,toekomst,1860
0,1.429897773530929,buitenland,gisteren,1860
0,0.0,buitenland,vandaag,1860
0,1.365380398602165,buitenland,week,1860
0,1.0964342274727654,buitenland,dag,1860
0,1.1991668268849494,buitenland,maand,1860
0,1.2790984395941412,buitenland,jaar,1860
0,1.516397940138483,buitenland,periode,1860
0,1.2336773320376424,buitenland,eeuw,1860
0,1.2603541680164354,buitenland,toen,1860
0,1.1171325913198373,buitenland,nu,1860
0,1.6250980244234365,buitenland,ooit,1860
0,1.5647465815963324,buitenland, tegenwoordig ,1860
0,1.6798599990091942,buitenland,toekomst,1860
0,1.4982149947499712,buitenlandsche,gisteren,1861
0,0.0,buitenlandsche,vandaag,1861
0,1.3907697100373309,buitenlandsche,week,1861
0,1.2142313932724238,buitenlandsche,dag,1861
0,1.3926575606772562,buitenlandsche,maand,1861
0,1.4492014108555835,buitenlandsche,jaar,1861
0,1.442971259124657,buitenlandsche,periode,1861
0,1.3650568461689734,buitenlandsche,eeuw,1861
0,1.4637869091833238,buitenlandsche,toen,1861
0,1.2535229249543374,buitenlandsche,nu,1861
0,1.7415257479487813,buitenlandsche,ooit,1861
0,1.7892679599578574,buitenlandsche, tegenwoordig ,1861
0,1.9490498378541687,buitenlandsche,toekomst,1861
0,1.4905829525477834,buitenland,gisteren,1861
0,1.6570608595864387,buitenland,vandaag,1861
0,1.4424911289168478,buitenland,week,1861
0,1.1632813980321843,buitenland,dag,1861
0,1.3492377972027885,buitenland,maand,1861
0,1.3946257660648398,buitenland,jaar,1861
0,1.403280338810339,buitenland,periode,1861
0,1.2862012806557497,buitenland,eeuw,1861
0,1.384047028361878,buitenland,toen,1861
0,1.1755098025129496,buitenland,nu,1861
0,1.5881695160959195,buitenland,ooit,1861
0,1.6547397753722353,buitenland, tegenwoordig ,1861
0,1.7635805513053548,buitenland,toekomst,1861
0,1.4129548824870428,buitenlandsche,gisteren,1862
0,0.0,buitenlandsche,vandaag,1862
0,1.3753412591506031,buitenlandsche,week,1862
0,1.1592388117748462,buitenlandsche,dag,1862
0,1.309020401218781,buitenlandsche,maand,1862
0,1.37931067049505,buitenlandsche,jaar,1862
0,1.5691069675337042,buitenlandsche,periode,1862
0,1.342339423698574,buitenlandsche,eeuw,1862
0,1.3911751245516588,buitenlandsche,toen,1862
0,1.1989660618603093,buitenlandsche,nu,1862
0,1.6925677346781085,buitenlandsche,ooit,1862
0,1.7301118546221006,buitenlandsche, tegenwoordig ,1862
0,1.7210130807512598,buitenlandsche,toekomst,1862
0,1.4228309550088092,buitenland,gisteren,1862
0,1.1449965588566768,buitenland,vandaag,1862
0,1.4334473299395911,buitenland,week,1862
0,1.1488461052540997,buitenland,dag,1862
0,1.2901527710152256,buitenland,maand,1862
0,1.324974682167078,buitenland,jaar,1862
0,1.5372514352280346,buitenland,periode,1862
0,1.257843168599957,buitenland,eeuw,1862
0,1.3268223298199504,buitenland,toen,1862
0,1.1415157097703943,buitenland,nu,1862
0,1.5432664988438143,buitenland,ooit,1862
0,1.6055603478417793,buitenland, tegenwoordig ,1862
0,1.5613581103244667,buitenland,toekomst,1862
0,1.417772367143101,buitenlandsche,gisteren,1863
0,1.6912033945514844,buitenlandsche,vandaag,1863
0,1.2773845456888624,buitenlandsche,week,1863
0,1.2313754922619229,buitenlandsche,dag,1863
0,1.245046311209442,buitenlandsche,maand,1863
0,1.3001889606580048,buitenlandsche,jaar,1863
0,1.9336288754151443,buitenlandsche,periode,1863
0,1.2010951836396915,buitenlandsche,eeuw,1863
0,1.238949589720926,buitenlandsche,toen,1863
0,1.161581457381835,buitenlandsche,nu,1863
0,1.6047638971167344,buitenlandsche,ooit,1863
0,1.6307292278620917,buitenlandsche, tegenwoordig ,1863
0,1.6889082363256886,buitenlandsche,toekomst,1863
0,1.4368744443471846,buitenland,gisteren,1863
0,1.1547260752724602,buitenland,vandaag,1863
0,1.3883932454954928,buitenland,week,1863
0,1.226094542070351,buitenland,dag,1863
0,1.2809492745902582,buitenland,maand,1863
0,1.3048426146403003,buitenland,jaar,1863
0,1.6848336285879013,buitenland,periode,1863
0,1.1513691429804216,buitenland,eeuw,1863
0,1.2444580837780734,buitenland,toen,1863
0,1.1302323711219424,buitenland,nu,1863
0,1.5575869058554563,buitenland,ooit,1863
0,1.5560699532423636,buitenland, tegenwoordig ,1863
0,1.629988662562905,buitenland,toekomst,1863
0,1.3745440862378087,buitenlandsche,gisteren,1864
0,0.0,buitenlandsche,vandaag,1864
0,1.2857836485619327,buitenlandsche,week,1864
0,1.2686794813173232,buitenlandsche,dag,1864
0,1.316405654317288,buitenlandsche,maand,1864
0,1.3199042941504382,buitenlandsche,jaar,1864
0,1.8548881740060568,buitenlandsche,periode,1864
0,1.1413550744956023,buitenlandsche,eeuw,1864
0,1.2625844451362747,buitenlandsche,toen,1864
0,1.1920612695601478,buitenlandsche,nu,1864
0,1.6842685222327345,buitenlandsche,ooit,1864
0,1.6384603208604802,buitenlandsche, tegenwoordig ,1864
0,1.7795060028106582,buitenlandsche,toekomst,1864
0,1.3997414143434512,buitenland,gisteren,1864
0,0.0,buitenland,vandaag,1864
0,1.36673926774833,buitenland,week,1864
0,1.2409672007196497,buitenland,dag,1864
0,1.2976985266509624,buitenland,maand,1864
0,1.2966928471333277,buitenland,jaar,1864
0,1.7520309706768846,buitenland,periode,1864
0,1.0530705338833437,buitenland,eeuw,1864
0,1.2413756895607597,buitenland,toen,1864
0,1.1508346841881085,buitenland,nu,1864
0,1.5725329952612623,buitenland,ooit,1864
0,1.569244325314907,buitenland, tegenwoordig ,1864
0,1.6239978836617335,buitenland,toekomst,1864
0,1.3665242141163438,buitenlandsche,gisteren,1865
0,0.0,buitenlandsche,vandaag,1865
0,1.2082480024007407,buitenlandsche,week,1865
0,1.2409418242933854,buitenlandsche,dag,1865
0,1.2429798436971309,buitenlandsche,maand,1865
0,1.3171909784324503,buitenlandsche,jaar,1865
0,1.8464132177062667,buitenlandsche,periode,1865
0,1.21658938189115,buitenlandsche,eeuw,1865
0,1.273915371687562,buitenlandsche,toen,1865
0,1.151329387198369,buitenlandsche,nu,1865
0,1.4757681609551265,buitenlandsche,ooit,1865
0,1.599628210345925,buitenlandsche, tegenwoordig ,1865
0,1.7858771816187289,buitenlandsche,toekomst,1865
0,1.3956485799600309,buitenland,gisteren,1865
0,0.0,buitenland,vandaag,1865
0,1.2733165235195707,buitenland,week,1865
0,1.2014041455614308,buitenland,dag,1865
0,1.2238906894683435,buitenland,maand,1865
0,1.277157351570901,buitenland,jaar,1865
0,1.6426654186068752,buitenland,periode,1865
0,1.1547632803343846,buitenland,eeuw,1865
0,1.2450574884053918,buitenland,toen,1865
0,1.1489778287770722,buitenland,nu,1865
0,1.4749713339218637,buitenland,ooit,1865
0,1.5524470342662942,buitenland, tegenwoordig ,1865
0,1.6604960185116047,buitenland,toekomst,1865
0,1.4282779138059132,buitenlandsche,gisteren,1866
0,0.0,buitenlandsche,vandaag,1866
0,1.2373844686669748,buitenlandsche,week,1866
0,1.2554344850565238,buitenlandsche,dag,1866
0,1.3250703508757316,buitenlandsche,maand,1866
0,1.3182108854067143,buitenlandsche,jaar,1866
0,1.782017971289835,buitenlandsche,periode,1866
0,1.2747651053011309,buitenlandsche,eeuw,1866
0,1.2624396614566467,buitenlandsche,toen,1866
0,1.1916377694590707,buitenlandsche,nu,1866
0,1.6131513068300634,buitenlandsche,ooit,1866
0,1.6541694042514872,buitenlandsche, tegenwoordig ,1866
0,1.7974566463448893,buitenlandsche,toekomst,1866
0,1.4423098447641067,buitenland,gisteren,1866
0,0.0,buitenland,vandaag,1866
0,1.2838141193599548,buitenland,week,1866
0,1.2170744537799854,buitenland,dag,1866
0,1.2789124689447249,buitenland,maand,1866
0,1.295359846033349,buitenland,jaar,1866
0,1.6547268459614595,buitenland,periode,1866
0,1.1961128696543415,buitenland,eeuw,1866
0,1.2651601128421728,buitenland,toen,1866
0,1.1746527501011774,buitenland,nu,1866
0,1.509566843802675,buitenland,ooit,1866
0,1.537317800778882,buitenland, tegenwoordig ,1866
0,1.6369871223191954,buitenland,toekomst,1866
0,1.4587153823487313,buitenlandsche,gisteren,1867
0,2.253485154752699,buitenlandsche,vandaag,1867
0,1.2654356537674858,buitenlandsche,week,1867
0,1.2332490834547098,buitenlandsche,dag,1867
0,1.335311455925904,buitenlandsche,maand,1867
0,1.3544126760128894,buitenlandsche,jaar,1867
0,1.5999035743989451,buitenlandsche,periode,1867
0,1.1984078048760292,buitenlandsche,eeuw,1867
0,1.3247093634019214,buitenlandsche,toen,1867
0,1.1662341096475242,buitenlandsche,nu,1867
0,1.638555728833224,buitenlandsche,ooit,1867
0,1.6534731862227727,buitenlandsche, tegenwoordig ,1867
0,1.801173073347746,buitenlandsche,toekomst,1867
0,1.4252438939071603,buitenland,gisteren,1867
0,1.765775274377216,buitenland,vandaag,1867
0,1.2721126708148334,buitenland,week,1867
0,1.1950324470692517,buitenland,dag,1867
0,1.2885537040837725,buitenland,maand,1867
0,1.3152173369412157,buitenland,jaar,1867
0,1.5626101899938925,buitenland,periode,1867
0,1.1798603928947777,buitenland,eeuw,1867
0,1.2868331429447681,buitenland,toen,1867
0,1.1459938407457955,buitenland,nu,1867
0,1.5231173309687451,buitenland,ooit,1867
0,1.5715781254470402,buitenland, tegenwoordig ,1867
0,1.6679775311010894,buitenland,toekomst,1867
0,1.3676879845294658,buitenlandsche,gisteren,1868
0,0.0,buitenlandsche,vandaag,1868
0,1.179066296113349,buitenlandsche,week,1868
0,1.1511574819905865,buitenlandsche,dag,1868
0,1.20815097638198,buitenlandsche,maand,1868
0,1.2726909050377355,buitenlandsche,jaar,1868
0,1.8110588590564183,buitenlandsche,periode,1868
0,1.2376766141973614,buitenlandsche,eeuw,1868
0,1.3041717479812365,buitenlandsche,toen,1868
0,1.1377931778657375,buitenlandsche,nu,1868
0,1.6514658121584156,buitenlandsche,ooit,1868
0,1.6564487649074247,buitenlandsche, tegenwoordig ,1868
0,1.8060720350081725,buitenlandsche,toekomst,1868
0,1.3427369230166406,buitenland,gisteren,1868
0,0.0,buitenland,vandaag,1868
0,1.2035772300201395,buitenland,week,1868
0,1.117670670293724,buitenland,dag,1868
0,1.1572282537078045,buitenland,maand,1868
0,1.2156639204915436,buitenland,jaar,1868
0,1.6643784880577581,buitenland,periode,1868
0,1.145895896049552,buitenland,eeuw,1868
0,1.2327262367921725,buitenland,toen,1868
0,1.090890968520452,buitenland,nu,1868
0,1.5188086898808293,buitenland,ooit,1868
0,1.5038380577739157,buitenland, tegenwoordig ,1868
0,1.607639209876215,buitenland,toekomst,1868
0,1.466475993586278,buitenlandsche,gisteren,1869
0,0.0,buitenlandsche,vandaag,1869
0,1.2429170910114635,buitenlandsche,week,1869
0,1.2156044999666151,buitenlandsche,dag,1869
0,1.1935546946148188,buitenlandsche,maand,1869
0,1.3275832900448266,buitenlandsche,jaar,1869
0,1.5252442831578972,buitenlandsche,periode,1869
0,1.2470070390750334,buitenlandsche,eeuw,1869
0,1.240385962338756,buitenlandsche,toen,1869
0,1.1713090853781305,buitenlandsche,nu,1869
0,1.557076910411327,buitenlandsche,ooit,1869
0,1.5332092165663556,buitenlandsche, tegenwoordig ,1869
0,1.7135701905836302,buitenlandsche,toekomst,1869
0,1.3854948069353876,buitenland,gisteren,1869
0,0.0,buitenland,vandaag,1869
0,1.2179797814282751,buitenland,week,1869
0,1.1582956365825943,buitenland,dag,1869
0,1.1492788771159719,buitenland,maand,1869
0,1.2389597759797275,buitenland,jaar,1869
0,1.5224362121148916,buitenland,periode,1869
0,1.1594618699394386,buitenland,eeuw,1869
0,1.2118056411314064,buitenland,toen,1869
0,1.1664343827412857,buitenland,nu,1869
0,1.4623434475762627,buitenland,ooit,1869
0,1.4556598611255351,buitenland, tegenwoordig ,1869
0,1.5338305567723616,buitenland,toekomst,1869
0,1.6455382482302081,buitenlandsche,gisteren,1870
0,1.336017958521002,buitenlandsche,vandaag,1870
0,1.4189931801673756,buitenlandsche,week,1870
0,1.1852929172135829,buitenlandsche,dag,1870
0,1.3440529362473002,buitenlandsche,maand,1870
0,1.406381632141732,buitenlandsche,jaar,1870
0,1.774059237063779,buitenlandsche,periode,1870
0,1.2276996152184418,buitenlandsche,eeuw,1870
0,1.430608907052374,buitenlandsche,toen,1870
0,1.3271767263169187,buitenlandsche,nu,1870
0,1.7294793469641563,buitenlandsche,ooit,1870
0,1.651046605519299,buitenlandsche, tegenwoordig ,1870
0,1.899824388422983,buitenlandsche,toekomst,1870
0,1.5289164409501321,buitenland,gisteren,1870
0,1.4834004936069858,buitenland,vandaag,1870
0,1.3680662959768881,buitenland,week,1870
0,1.1346715796829399,buitenland,dag,1870
0,1.2712451055233183,buitenland,maand,1870
0,1.3611985378125668,buitenland,jaar,1870
0,1.6213371796994247,buitenland,periode,1870
0,1.2496087409350263,buitenland,eeuw,1870
0,1.4097775528550822,buitenland,toen,1870
0,1.25714336423824,buitenland,nu,1870
0,1.5952895377287295,buitenland,ooit,1870
0,1.5228100913970517,buitenland, tegenwoordig ,1870
0,1.7245880012211214,buitenland,toekomst,1870
0,1.6269517065454122,buitenlandsche,gisteren,1871
0,0.9870076066092068,buitenlandsche,vandaag,1871
0,1.52707824119334,buitenlandsche,week,1871
0,1.147753900378972,buitenlandsche,dag,1871
0,1.3383402614724742,buitenlandsche,maand,1871
0,1.422293797228162,buitenlandsche,jaar,1871
0,1.5887317793551077,buitenlandsche,periode,1871
0,1.3168753351263005,buitenlandsche,eeuw,1871
0,1.4601262922101288,buitenlandsche,toen,1871
0,1.3051758103716682,buitenlandsche,nu,1871
0,1.7178378397431804,buitenlandsche,ooit,1871
0,1.706463172730822,buitenlandsche, tegenwoordig ,1871
0,1.8799794588921779,buitenlandsche,toekomst,1871
0,1.5703212735781864,buitenland,gisteren,1871
0,0.3670364316863198,buitenland,vandaag,1871
0,1.4702826946315173,buitenland,week,1871
0,1.1338011822371672,buitenland,dag,1871
0,1.3542908538390537,buitenland,maand,1871
0,1.3689029046359578,buitenland,jaar,1871
0,1.5085737650714637,buitenland,periode,1871
0,1.2601834720333984,buitenland,eeuw,1871
0,1.4736051672337167,buitenland,toen,1871
0,1.266237546681243,buitenland,nu,1871
0,1.6109911401733945,buitenland,ooit,1871
0,1.6431780961478788,buitenland, tegenwoordig ,1871
0,1.6736334532783625,buitenland,toekomst,1871
0,1.6771606933206678,buitenlandsche,gisteren,1872
0,0.0,buitenlandsche,vandaag,1872
0,1.5264829745675117,buitenlandsche,week,1872
0,1.1546123922088058,buitenlandsche,dag,1872
0,1.4895110579007886,buitenlandsche,maand,1872
0,1.4828823518650467,buitenlandsche,jaar,1872
0,1.6075164680151537,buitenlandsche,periode,1872
0,1.2905312012160308,buitenlandsche,eeuw,1872
0,1.570131384289032,buitenlandsche,toen,1872
0,1.2493276869493888,buitenlandsche,nu,1872
0,1.662807144424422,buitenlandsche,ooit,1872
0,1.8065925548046649,buitenlandsche, tegenwoordig ,1872
0,1.7674760275570194,buitenlandsche,toekomst,1872
0,1.567662958632177,buitenland,gisteren,1872
0,1.1996276627053613,buitenland,vandaag,1872
0,1.4807322065099968,buitenland,week,1872
0,1.143611809363637,buitenland,dag,1872
0,1.4194519831596197,buitenland,maand,1872
0,1.395659654767886,buitenland,jaar,1872
0,1.5981961917544651,buitenland,periode,1872
0,1.2878376813780912,buitenland,eeuw,1872
0,1.4845185183269751,buitenland,toen,1872
0,1.2645474547708015,buitenland,nu,1872
0,1.6298048968278027,buitenland,ooit,1872
0,1.7310189813360342,buitenland, tegenwoordig ,1872
0,1.6289521988053197,buitenland,toekomst,1872
0,1.863527071391658,buitenlandsche,gisteren,1873
0,1.0819165627873941,buitenlandsche,vandaag,1873
0,1.6106143113195066,buitenlandsche,week,1873
0,1.2382590999025826,buitenlandsche,dag,1873
0,1.550949361013848,buitenlandsche,maand,1873
0,1.584181054251351,buitenlandsche,jaar,1873
0,2.047769361609563,buitenlandsche,periode,1873
0,1.4793702219760632,buitenlandsche,eeuw,1873
0,1.60771712361678,buitenlandsche,toen,1873
0,1.363863753343822,buitenlandsche,nu,1873
0,1.8108336273428876,buitenlandsche,ooit,1873
0,1.992420730613441,buitenlandsche, tegenwoordig ,1873
0,2.0557920568345387,buitenlandsche,toekomst,1873
0,1.6536316986343604,buitenland,gisteren,1873
0,1.0373605412371614,buitenland,vandaag,1873
0,1.4772006772558826,buitenland,week,1873
0,1.113784381178528,buitenland,dag,1873
0,1.34582031445221,buitenland,maand,1873
0,1.3863073391777516,buitenland,jaar,1873
0,1.7229113749051719,buitenland,periode,1873
0,1.3202774237069839,buitenland,eeuw,1873
0,1.4338036935522678,buitenland,toen,1873
0,1.260938559352044,buitenland,nu,1873
0,1.5960098065263928,buitenland,ooit,1873
0,1.7482107109865663,buitenland, tegenwoordig ,1873
0,1.6911505387778656,buitenland,toekomst,1873
0,1.773144227738831,buitenlandsche,gisteren,1874
0,0.6107519377723031,buitenlandsche,vandaag,1874
0,1.5942882850198075,buitenlandsche,week,1874
0,1.1248036500937308,buitenlandsche,dag,1874
0,1.408278073229783,buitenlandsche,maand,1874
0,1.4970502962020964,buitenlandsche,jaar,1874
0,1.691506609040406,buitenlandsche,periode,1874
0,1.455873518736911,buitenlandsche,eeuw,1874
0,1.4987040665426048,buitenlandsche,toen,1874
0,1.307838972466057,buitenlandsche,nu,1874
0,1.606721103759086,buitenlandsche,ooit,1874
0,1.7601187760901411,buitenlandsche, tegenwoordig ,1874
0,1.8771007211147965,buitenlandsche,toekomst,1874
0,1.5975652792285564,buitenland,gisteren,1874
0,1.1332101551161657,buitenland,vandaag,1874
0,1.499985718274151,buitenland,week,1874
0,1.0800098049771822,buitenland,dag,1874
0,1.3046103421268278,buitenland,maand,1874
0,1.384846675711513,buitenland,jaar,1874
0,1.6940893670983603,buitenland,periode,1874
0,1.3000133721942893,buitenland,eeuw,1874
0,1.4196293971920493,buitenland,toen,1874
0,1.222568784922585,buitenland,nu,1874
0,1.5061099050031936,buitenland,ooit,1874
0,1.6728796788692093,buitenland, tegenwoordig ,1874
0,1.6775636035610557,buitenland,toekomst,1874
0,1.7584903385381272,buitenlandsche,gisteren,1875
0,1.5267139966754533,buitenlandsche,vandaag,1875
0,1.6036961444173032,buitenlandsche,week,1875
0,1.1162228965132734,buitenlandsche,dag,1875
0,1.4036599195027548,buitenlandsche,maand,1875
0,1.4830380823166234,buitenlandsche,jaar,1875
0,1.7653432654290437,buitenlandsche,periode,1875
0,1.4690082457959266,buitenlandsche,eeuw,1875
0,1.5375190720846263,buitenlandsche,toen,1875
0,1.3082264289404633,buitenlandsche,nu,1875
0,1.6188867139413983,buitenlandsche,ooit,1875
0,1.8258835365672166,buitenlandsche, tegenwoordig ,1875
0,1.7597260491304172,buitenlandsche,toekomst,1875
0,1.5922689228593832,buitenland,gisteren,1875
0,1.1945559589503638,buitenland,vandaag,1875
0,1.4450991800392952,buitenland,week,1875
0,1.0421830110685206,buitenland,dag,1875
0,1.276506709995207,buitenland,maand,1875
0,1.3434167471364633,buitenland,jaar,1875
0,1.6622372157043301,buitenland,periode,1875
0,1.2745411861569789,buitenland,eeuw,1875
0,1.4151614378361026,buitenland,toen,1875
0,1.2249425685186008,buitenland,nu,1875
0,1.4896695202129988,buitenland,ooit,1875
0,1.6630225194330581,buitenland, tegenwoordig ,1875
0,1.5205444678634321,buitenland,toekomst,1875
0,1.7770164976946954,buitenlandsche,gisteren,1876
0,1.3484526478093597,buitenlandsche,vandaag,1876
0,1.592908061908884,buitenlandsche,week,1876
0,1.1371233573334312,buitenlandsche,dag,1876
0,1.432348924798886,buitenlandsche,maand,1876
0,1.4608586819667944,buitenlandsche,jaar,1876
0,1.6058293707658118,buitenlandsche,periode,1876
0,1.472438747665405,buitenlandsche,eeuw,1876
0,1.5625905140789407,buitenlandsche,toen,1876
0,1.3410348203847873,buitenlandsche,nu,1876
0,1.5749262820080505,buitenlandsche,ooit,1876
0,1.7140676257485934,buitenlandsche, tegenwoordig ,1876
0,1.8854930210494976,buitenlandsche,toekomst,1876
0,1.6392493369084506,buitenland,gisteren,1876
0,1.2860031424155127,buitenland,vandaag,1876
0,1.419906713963458,buitenland,week,1876
0,1.076395426822883,buitenland,dag,1876
0,1.31238257720482,buitenland,maand,1876
0,1.3221353992169556,buitenland,jaar,1876
0,1.6471766590536085,buitenland,periode,1876
0,1.2764578496470356,buitenland,eeuw,1876
0,1.4345955395216488,buitenland,toen,1876
0,1.2678962573520236,buitenland,nu,1876
0,1.4922474562110286,buitenland,ooit,1876
0,1.6050981047198538,buitenland, tegenwoordig ,1876
0,1.6152293104188788,buitenland,toekomst,1876
0,1.7761590144870885,buitenlandsche,gisteren,1877
0,1.1149539938270119,buitenlandsche,vandaag,1877
0,1.6371610847436933,buitenlandsche,week,1877
0,1.2288469917171465,buitenlandsche,dag,1877
0,1.523891896435476,buitenlandsche,maand,1877
0,1.498129220822351,buitenlandsche,jaar,1877
0,1.7221587445862325,buitenlandsche,periode,1877
0,1.4720933700056893,buitenlandsche,eeuw,1877
0,1.5891486185799604,buitenlandsche,toen,1877
0,1.2680948715244837,buitenlandsche,nu,1877
0,1.6070624936400648,buitenlandsche,ooit,1877
0,1.7092142052611063,buitenlandsche, tegenwoordig ,1877
0,1.7920908521539138,buitenlandsche,toekomst,1877
0,1.6205442204765683,buitenland,gisteren,1877
0,0.9960481649026095,buitenland,vandaag,1877
0,1.4886765588210091,buitenland,week,1877
0,1.1386339540550214,buitenland,dag,1877
0,1.3672457395282263,buitenland,maand,1877
0,1.3463947046922162,buitenland,jaar,1877
0,1.793771239659963,buitenland,periode,1877
0,1.3091435295793368,buitenland,eeuw,1877
0,1.465376600004385,buitenland,toen,1877
0,1.2316178167838605,buitenland,nu,1877
0,1.5052000360601343,buitenland,ooit,1877
0,1.5857064354033348,buitenland, tegenwoordig ,1877
0,1.603283473806342,buitenland,toekomst,1877
0,1.8647492738104419,buitenlandsche,gisteren,1878
0,0.3935056195921607,buitenlandsche,vandaag,1878
0,1.8178332803080448,buitenlandsche,week,1878
0,1.29896517823993,buitenlandsche,dag,1878
0,1.5298762350830108,buitenlandsche,maand,1878
0,1.5519909081047985,buitenlandsche,jaar,1878
0,1.6653896295343071,buitenlandsche,periode,1878
0,1.4506301217166744,buitenlandsche,eeuw,1878
0,1.6622488979609902,buitenlandsche,toen,1878
0,1.3579175745445111,buitenlandsche,nu,1878
0,1.4985647443748946,buitenlandsche,ooit,1878
0,1.7371244175424734,buitenlandsche, tegenwoordig ,1878
0,1.9198327789935248,buitenlandsche,toekomst,1878
0,1.6360306853910203,buitenland,gisteren,1878
0,0.44922191544215434,buitenland,vandaag,1878
0,1.559275976530049,buitenland,week,1878
0,1.1447835342706745,buitenland,dag,1878
0,1.3210492739019553,buitenland,maand,1878
0,1.3722971154842287,buitenland,jaar,1878
0,1.6318380600359386,buitenland,periode,1878
0,1.3317767688208386,buitenland,eeuw,1878
0,1.4867663323419782,buitenland,toen,1878
0,1.262549882673495,buitenland,nu,1878
0,1.4450333525767818,buitenland,ooit,1878
0,1.6192179301523884,buitenland, tegenwoordig ,1878
0,1.6630020354403738,buitenland,toekomst,1878
0,1.8155102366212394,buitenlandsche,gisteren,1879
0,0.9429273148727534,buitenlandsche,vandaag,1879
0,1.7763064875570214,buitenlandsche,week,1879
0,1.3095550161046439,buitenlandsche,dag,1879
0,1.6071857500748135,buitenlandsche,maand,1879
0,1.6021291139044977,buitenlandsche,jaar,1879
0,1.9768663931984278,buitenlandsche,periode,1879
0,1.5452833398969137,buitenlandsche,eeuw,1879
0,1.7615313790425233,buitenlandsche,toen,1879
0,1.4252949212490142,buitenlandsche,nu,1879
0,1.729533286166793,buitenlandsche,ooit,1879
0,1.922764145535762,buitenlandsche, tegenwoordig ,1879
0,2.0268043657387964,buitenlandsche,toekomst,1879
0,1.6073783754125586,buitenland,gisteren,1879
0,1.0091875456232937,buitenland,vandaag,1879
0,1.5671921031174358,buitenland,week,1879
0,1.1710592152949766,buitenland,dag,1879
0,1.4146450967232775,buitenland,maand,1879
0,1.417316403938696,buitenland,jaar,1879
0,1.6586451681413947,buitenland,periode,1879
0,1.364890811053978,buitenland,eeuw,1879
0,1.5857977215127108,buitenland,toen,1879
0,1.3245176041431865,buitenland,nu,1879
0,1.6007868005960628,buitenland,ooit,1879
0,1.6997374470549451,buitenland, tegenwoordig ,1879
0,1.7507124605252444,buitenland,toekomst,1879
0,1.7540226838609267,buitenlandsche,gisteren,1880
0,1.0072888775635023,buitenlandsche,vandaag,1880
0,1.670300678617562,buitenlandsche,week,1880
0,1.1885905180704066,buitenlandsche,dag,1880
0,1.4830996960332021,buitenlandsche,maand,1880
0,1.5168847589811856,buitenlandsche,jaar,1880
0,1.9764576689267568,buitenlandsche,periode,1880
0,1.4762744343757095,buitenlandsche,eeuw,1880
0,1.625084961816279,buitenlandsche,toen,1880
0,1.3452505272578437,buitenlandsche,nu,1880
0,1.7408444592001566,buitenlandsche,ooit,1880
0,1.9083085867315872,buitenlandsche, tegenwoordig ,1880
0,1.9028333727195867,buitenlandsche,toekomst,1880
0,1.5354914508062123,buitenland,gisteren,1880
0,0.9322760544569099,buitenland,vandaag,1880
0,1.4534883807978491,buitenland,week,1880
0,1.078281922165796,buitenland,dag,1880
0,1.3279077256444431,buitenland,maand,1880
0,1.3414520035593887,buitenland,jaar,1880
0,1.5705523291186088,buitenland,periode,1880
0,1.2938393077770538,buitenland,eeuw,1880
0,1.4188207469792256,buitenland,toen,1880
0,1.255203341126094,buitenland,nu,1880
0,1.5302271198587922,buitenland,ooit,1880
0,1.644053763986466,buitenland, tegenwoordig ,1880
0,1.6041432735546444,buitenland,toekomst,1880
0,1.6783530666316646,buitenlandsche,gisteren,1881
0,0.9875653051764888,buitenlandsche,vandaag,1881
0,1.710620510114215,buitenlandsche,week,1881
0,1.1814693520767712,buitenlandsche,dag,1881
0,1.3931698913337631,buitenlandsche,maand,1881
0,1.5081049725522184,buitenlandsche,jaar,1881
0,1.830773180312167,buitenlandsche,periode,1881
0,1.4242257972736834,buitenlandsche,eeuw,1881
0,1.5422511246106612,buitenlandsche,toen,1881
0,1.3152590987944437,buitenlandsche,nu,1881
0,1.530292520767028,buitenlandsche,ooit,1881
0,1.796292507227744,buitenlandsche, tegenwoordig ,1881
0,1.89617248946945,buitenlandsche,toekomst,1881
0,1.5563621760768271,buitenland,gisteren,1881
0,0.8862090808796518,buitenland,vandaag,1881
0,1.5437259312354084,buitenland,week,1881
0,1.0862051682102698,buitenland,dag,1881
0,1.290846016516803,buitenland,maand,1881
0,1.3456906278057716,buitenland,jaar,1881
